Date,port_ret,VaR,ES,exceed
2013-04-19,0.008028931497051806,-0.01226148483077305,-0.01889967634310017,0
2013-04-22,0.005671615649828821,-0.01226148483077305,-0.01889967634310017,0
2013-04-23,0.005592024072260726,-0.01226148483077305,-0.01889967634310017,0
2013-04-24,0.004210417844760339,-0.01226148483077305,-0.01889967634310017,0
2013-04-25,0.006062893502312483,-0.01226148483077305,-0.01889967634310017,0
2013-04-26,-0.0014972520576135295,-0.01226148483077305,-0.01889967634310017,0
2013-04-29,0.006539730040382663,-0.01226148483077305,-0.01889967634310017,0
2013-04-30,0.00411252149395247,-0.012146344097899525,-0.018844293445547437,0
2013-05-01,-0.006494077260299214,-0.012146344097899525,-0.018844293445547437,0
2013-05-02,0.00662588112178808,-0.012146344097899525,-0.018844293445547437,0
2013-05-03,0.0033067899794823052,-0.012146344097899525,-0.018844293445547437,0
2013-05-06,0.0013376325369329756,-0.012146344097899525,-0.018844293445547437,0
2013-05-07,0.0005200466984287,-0.01189632771234922,-0.018630265893703882,0
2013-05-08,0.005959971537163822,-0.01189632771234922,-0.018630265893703882,0
2013-05-09,-0.005119672615504334,-0.011698170626614698,-0.018446627862461665,0
2013-05-10,-0.0018071942526527995,-0.011698170626614698,-0.018446627862461665,0
2013-05-13,-0.0033861563301033626,-0.011698170626614698,-0.018446627862461665,0
2013-05-14,0.002081298338120041,-0.011698170626614698,-0.018446627862461665,0
2013-05-15,0.00010000975833213133,-0.011698170626614698,-0.018446627862461665,0
2013-05-16,-0.0009692317063682565,-0.011698170626614698,-0.018446627862461665,0
2013-05-17,0.0002243791172740206,-0.011698170626614698,-0.018446627862461665,0
2013-05-20,0.00452571450017375,-0.011698170626614698,-0.018446627862461665,0
2013-05-21,-0.00030488537151757145,-0.011698170626614698,-0.018446627862461665,0
2013-05-22,-0.010271780942132325,-0.011698170626614698,-0.018446627862461665,0
2013-05-23,-1.3444919833516256e-05,-0.01140174619424092,-0.01808625804752927,0
2013-05-24,-0.003086776736975605,-0.01140174619424092,-0.01808625804752927,0
2013-05-28,-0.0004941413858304822,-0.01140174619424092,-0.01808625804752927,0
2013-05-29,-0.0027810091998015096,-0.01140174619424092,-0.01808625804752927,0
2013-05-30,0.004025285442260551,-0.01140174619424092,-0.01808625804752927,0
2013-05-31,-0.01270223070841281,-0.01140174619424092,-0.01808625804752927,1
2013-06-03,0.007131800378464892,-0.011698170626614698,-0.018113781615245284,0
2013-06-04,-0.00649571223969031,-0.011698170626614698,-0.018113781615245284,0
2013-06-05,-0.008290213353924158,-0.011698170626614698,-0.018113781615245284,0
2013-06-06,0.006173531357613782,-0.011698170626614698,-0.018113781615245284,0
2013-06-07,-0.0004967018855477345,-0.01140174619424092,-0.017897649364106944,0
2013-06-10,-0.0011313748853767347,-0.01140174619424092,-0.017897649364106944,0
2013-06-11,-0.0072415958301528804,-0.01140174619424092,-0.017897649364106944,0
2013-06-12,-0.006043507134731396,-0.01140174619424092,-0.017897649364106944,0
2013-06-13,0.012971727285426837,-0.01140174619424092,-0.017897649364106944,0
2013-06-14,-0.0056804225617865245,-0.01140174619424092,-0.017897649364106944,0
2013-06-17,0.004448597611877658,-0.01140174619424092,-0.017897649364106944,0
2013-06-18,0.0031685268864649063,-0.01140174619424092,-0.017897649364106944,0
2013-06-19,-0.01550488551116852,-0.01140174619424092,-0.017897649364106944,1
2013-06-20,-0.030577633569266294,-0.011698170626614698,-0.017998927005579684,1
2013-06-21,0.0005825536365729467,-0.01189632771234922,-0.018492452175801276,0
2013-06-24,-0.010457105881425122,-0.01189632771234922,-0.018492452175801276,0
2013-06-25,0.006354767405275796,-0.01189632771234922,-0.018492452175801276,0
2013-06-26,0.0017732272360402312,-0.01189632771234922,-0.018492452175801276,0
2013-06-27,0.006818369774581001,-0.01189632771234922,-0.018492452175801276,0
2013-06-28,0.0035659643268620145,-0.01189632771234922,-0.018492452175801276,0
2013-07-01,0.0077574324986863785,-0.01189632771234922,-0.018492452175801276,0
2013-07-02,-0.0038381518922521174,-0.011698170626614698,-0.018232337010744056,0
2013-07-03,-0.00032284751022571,-0.011698170626614698,-0.018232337010744056,0
2013-07-05,-0.0048721929469910386,-0.011698170626614698,-0.018232337010744056,0
2013-07-08,0.005996208434937256,-0.011698170626614698,-0.018232337010744056,0
2013-07-09,0.006514742884180635,-0.011698170626614698,-0.018232337010744056,0
2013-07-10,-0.0007284125844929656,-0.011698170626614698,-0.018232337010744056,0
2013-07-11,0.021067270890609724,-0.011698170626614698,-0.018232337010744056,0
2013-07-12,-0.0018830594407802659,-0.011698170626614698,-0.018232337010744056,0
2013-07-15,0.005406660973211241,-0.011698170626614698,-0.018232337010744056,0
2013-07-16,0.00011364168604149905,-0.011698170626614698,-0.018232337010744056,0
2013-07-17,0.0017443506248951968,-0.011698170626614698,-0.018232337010744056,0
2013-07-18,-0.0006584038164677009,-0.011698170626614698,-0.018232337010744056,0
2013-07-19,0.0024115013279166764,-0.011395056221031805,-0.0180042160297243,0
2013-07-22,0.006945836960999707,-0.011395056221031805,-0.0180042160297243,0
2013-07-23,0.000461076160433449,-0.011395056221031805,-0.0180042160297243,0
2013-07-24,-0.006920034255019136,-0.011395056221031805,-0.0180042160297243,0
2013-07-25,0.004160981628617888,-0.011395056221031805,-0.0180042160297243,0
2013-07-26,0.00023706114667448874,-0.011395056221031805,-0.0180042160297243,0
2013-07-29,-0.005699130077328196,-0.011395056221031805,-0.0180042160297243,0
2013-07-30,0.00010963451060996832,-0.011395056221031805,-0.0180042160297243,0
2013-07-31,0.00040103160495941204,-0.011395056221031805,-0.0180042160297243,0
2013-08-01,0.0035727501173663523,-0.011395056221031805,-0.0180042160297243,0
2013-08-02,0.003743795211545664,-0.011395056221031805,-0.0180042160297243,0
2013-08-05,-0.0028214794494271778,-0.011395056221031805,-0.0180042160297243,0
2013-08-06,-0.005789184881254905,-0.011395056221031805,-0.0180042160297243,0
2013-08-07,-0.0020439669832704177,-0.011395056221031805,-0.0180042160297243,0
2013-08-08,0.008392142270113145,-0.011395056221031805,-0.0180042160297243,0
2013-08-09,-0.0003237259697125294,-0.011395056221031805,-0.0180042160297243,0
2013-08-12,0.002927976063447857,-0.011395056221031805,-0.0180042160297243,0
2013-08-13,-0.0016034242263816,-0.011395056221031805,-0.0180042160297243,0
2013-08-14,6.798814407715792e-05,-0.011266067915306335,-0.01776048242885495,0
2013-08-15,-0.008736781869208066,-0.011266067915306335,-0.01776048242885495,0
2013-08-16,-0.0020633353988744885,-0.011266067915306335,-0.01776048242885495,0
2013-08-19,-0.00787773807351827,-0.011266067915306335,-0.01776048242885495,0
2013-08-20,0.004696576332430702,-0.011266067915306335,-0.01776048242885495,0
2013-08-21,-0.008888910869372879,-0.011266067915306335,-0.01776048242885495,0
2013-08-22,0.009868396062024665,-0.011266067915306335,-0.01776048242885495,0
2013-08-23,0.008254788371152677,-0.011266067915306335,-0.01776048242885495,0
2013-08-26,-0.001285219244124447,-0.011266067915306335,-0.01776048242885495,0
2013-08-27,-0.009343618783276608,-0.011266067915306335,-0.01776048242885495,0
2013-08-28,0.0002625012750084865,-0.011266067915306335,-0.01776048242885495,0
2013-08-29,0.0034518649387519917,-0.011266067915306335,-0.01776048242885495,0
2013-08-30,-0.005063142746319971,-0.011266067915306335,-0.01776048242885495,0
2013-09-03,0.004681155417382732,-0.011266067915306335,-0.01776048242885495,0
2013-09-04,0.004412387300081366,-0.011266067915306335,-0.01776048242885495,0
2013-09-05,-0.0031611768590125155,-0.011266067915306335,-0.01776048242885495,0
2013-09-06,0.005682962791312474,-0.011266067915306335,-0.01776048242885495,0
2013-09-09,0.009632334146215393,-0.011266067915306335,-0.01776048242885495,0
2013-09-10,0.0016263427501723715,-0.011266067915306335,-0.01776048242885495,0
2013-09-11,0.00239317310601711,-0.011266067915306335,-0.01776048242885495,0
2013-09-12,-0.007653066760777705,-0.011266067915306335,-0.01776048242885495,0
2013-09-13,0.0031725635941557417,-0.011266067915306335,-0.01776048242885495,0
2013-09-16,0.0009821020381873269,-0.011266067915306335,-0.01776048242885495,0
2013-09-17,0.0038424299391469074,-0.011266067915306335,-0.01776048242885495,0
2013-09-18,0.021217230331796455,-0.011266067915306335,-0.01776048242885495,0
2013-09-19,-0.0030849484951263606,-0.011266067915306335,-0.01776048242885495,0
2013-09-20,-0.008374611382572839,-0.011266067915306335,-0.01776048242885495,0
2013-09-23,0.0008375761827296158,-0.011266067915306335,-0.01776048242885495,0
2013-09-24,0.0006226742093919935,-0.011266067915306335,-0.01776048242885495,0
2013-09-25,-0.00010532477125169137,-0.011266067915306335,-0.01776048242885495,0
2013-09-26,0.0010120796002242582,-0.011266067915306335,-0.01776048242885495,0
2013-09-27,-0.0018636228701637836,-0.011266067915306335,-0.01776048242885495,0
2013-09-30,-0.004495409790562066,-0.011266067915306335,-0.01776048242885495,0
2013-10-01,0.0027599011306704835,-0.011266067915306335,-0.01776048242885495,0
2013-10-02,0.002783001887768477,-0.011266067915306335,-0.01776048242885495,0
2013-10-03,-0.005230933630652246,-0.011266067915306335,-0.01776048242885495,0
2013-10-04,0.0039014416479195013,-0.011266067915306335,-0.01776048242885495,0
2013-10-07,-0.004149689561308678,-0.011266067915306335,-0.01776048242885495,0
2013-10-08,-0.008336570248923703,-0.011266067915306335,-0.01776048242885495,0
2013-10-09,-0.0018748525434879593,-0.011266067915306335,-0.01776048242885495,0
2013-10-10,0.011935207691344152,-0.011266067915306335,-0.01776048242885495,0
2013-10-11,0.0032409107452523456,-0.011266067915306335,-0.01776048242885495,0
2013-10-14,0.0019944571978168235,-0.011266067915306335,-0.01776048242885495,0
2013-10-15,-0.0036015306466543606,-0.011266067915306335,-0.01776048242885495,0
2013-10-16,0.008892521691717559,-0.011266067915306335,-0.01776048242885495,0
2013-10-17,0.010976421695711613,-0.011266067915306335,-0.01776048242885495,0
2013-10-18,0.00499757322428418,-0.011266067915306335,-0.01776048242885495,0
2013-10-21,-0.0005772455914676566,-0.011266067915306335,-0.01776048242885495,0
2013-10-22,0.008128653232971683,-0.011095269833985816,-0.017654803030211563,0
2013-10-23,-0.006131722468828593,-0.011095269833985816,-0.017654803030211563,0
2013-10-24,0.0027846309070047592,-0.011095269833985816,-0.017654803030211563,0
2013-10-25,0.0027937094725966616,-0.011095269833985816,-0.017654803030211563,0
2013-10-28,0.00048176884190481717,-0.011095269833985816,-0.017654803030211563,0
2013-10-29,0.001481721404646641,-0.011095269833985816,-0.017654803030211563,0
2013-10-30,-0.004777222293095018,-0.011095269833985816,-0.017654803030211563,0
2013-10-31,-0.0050739414174315045,-0.011095269833985816,-0.017654803030211563,0
2013-11-01,-0.0032343125273490703,-0.011095269833985816,-0.017654803030211563,0
2013-11-04,0.0034327769946352338,-0.011095269833985816,-0.017654803030211563,0
2013-11-05,-0.006605691927604629,-0.011095269833985816,-0.017654803030211563,0
2013-11-06,0.002375372062852321,-0.011095269833985816,-0.017654803030211563,0
2013-11-07,-0.010079514058096761,-0.011095269833985816,-0.017654803030211563,0
2013-11-08,-9.024171014399007e-05,-0.011095269833985816,-0.017654803030211563,0
2013-11-11,-0.0014706948534403685,-0.011095269833985816,-0.017654803030211563,0
2013-11-12,-0.0018207915927909157,-0.010970472708543608,-0.017634258690119843,0
2013-11-13,0.005467080662002632,-0.010970472708543608,-0.017634258690119843,0
2013-11-14,0.006350102913338096,-0.010970472708543608,-0.017634258690119843,0
2013-11-15,0.004921410553025141,-0.010820160333804354,-0.017528736754256317,0
2013-11-18,-0.0015572748340525466,-0.010820160333804354,-0.017528736754256317,0
2013-11-19,-0.003833320168427412,-0.010820160333804354,-0.017528736754256317,0
2013-11-20,-0.008931129283532901,-0.010820160333804354,-0.017528736754256317,0
2013-11-21,0.005420654481838483,-0.010820160333804354,-0.017528736754256317,0
2013-11-22,0.004743480063276295,-0.010820160333804354,-0.017528736754256317,0
2013-11-25,-0.0005243376999684024,-0.010820160333804354,-0.017528736754256317,0
2013-11-26,0.0020816575705901452,-0.01077056623424677,-0.01751479335104599,0
2013-11-27,0.00240976033113649,-0.01077056623424677,-0.01751479335104599,0
2013-11-29,0.0034790119926823015,-0.01077056623424677,-0.01751479335104599,0
2013-12-02,-0.010378832752813927,-0.01077056623424677,-0.01751479335104599,0
2013-12-03,-0.0013657654275955888,-0.01077056623424677,-0.01751479335104599,0
2013-12-04,-0.000559432904563617,-0.01077056623424677,-0.01751479335104599,0
2013-12-05,-0.004435712723937613,-0.01077056623424677,-0.01751479335104599,0
2013-12-06,0.008670289858702551,-0.01077056623424677,-0.01751479335104599,0
2013-12-09,0.0025421635442557378,-0.01077056623424677,-0.01751479335104599,0
2013-12-10,0.001745317066767449,-0.01077056623424677,-0.01751479335104599,0
2013-12-11,-0.011378571529591541,-0.01077056623424677,-0.01751479335104599,1
2013-12-12,-0.005477416854989203,-0.010820160333804354,-0.01753059486688659,0
2013-12-13,0.0025542480439906257,-0.010820160333804354,-0.01753059486688659,0
2013-12-16,0.004621779146643801,-0.010820160333804354,-0.01753059486688659,0
2013-12-17,-0.0026284176803485493,-0.010820160333804354,-0.01753059486688659,0
2013-12-18,0.007950001324140421,-0.010820160333804354,-0.01753059486688659,0
2013-12-19,-0.0070570288305857876,-0.010820160333804354,-0.01753059486688659,0
2013-12-20,0.00831060202991074,-0.010820160333804354,-0.01753059486688659,0
2013-12-23,0.004282174385626947,-0.010820160333804354,-0.01753059486688659,0
2013-12-24,0.0013239019660178375,-0.010820160333804354,-0.01753059486688659,0
2013-12-26,0.0007835290429025754,-0.010820160333804354,-0.01753059486688659,0
2013-12-27,0.0021062320165942117,-0.010820160333804354,-0.01753059486688659,0
2013-12-30,0.00015407569706171742,-0.010820160333804354,-0.01753059486688659,0
2013-12-31,0.002799186588113123,-0.010820160333804354,-0.01753059486688659,0
2014-01-02,-0.008068569266786507,-0.010820160333804354,-0.01753059486688659,0
2014-01-03,0.0011671085424251326,-0.010820160333804354,-0.01753059486688659,0
2014-01-06,-0.0021669317288167123,-0.010820160333804354,-0.01753059486688659,0
2014-01-07,0.003696452935864014,-0.010820160333804354,-0.01753059486688659,0
2014-01-08,-0.0015969146455079852,-0.010820160333804354,-0.01753059486688659,0
2014-01-09,0.00031475748065812326,-0.010820160333804354,-0.01753059486688659,0
2014-01-10,0.008804941231222774,-0.010820160333804354,-0.01753059486688659,0
2014-01-13,-0.006198236485136899,-0.010820160333804354,-0.01753059486688659,0
2014-01-14,0.005467517331122329,-0.010820160333804354,-0.01753059486688659,0
2014-01-15,0.0027760773899285773,-0.010820160333804354,-0.01753059486688659,0
2014-01-16,0.0005249389136674498,-0.010820160333804354,-0.01753059486688659,0
2014-01-17,-0.000833376401805086,-0.010820160333804354,-0.01753059486688659,0
2014-01-21,0.0011103667190340838,-0.010820160333804354,-0.01753059486688659,0
2014-01-22,0.0015470900525351716,-0.010820160333804354,-0.01753059486688659,0
2014-01-23,-0.0013187043633015594,-0.010820160333804354,-0.01753059486688659,0
2014-01-24,-0.013979120038553672,-0.010820160333804354,-0.01753059486688659,1
2014-01-27,-0.007227154238288402,-0.010970472708543608,-0.017610405932315082,0
2014-01-28,0.004747079997397152,-0.010970472708543608,-0.017610405932315082,0
2014-01-29,-0.004752663840493554,-0.010970472708543608,-0.017610405932315082,0
2014-01-30,0.004167697057633479,-0.010970472708543608,-0.017610405932315082,0
2014-01-31,-0.0024024418068058773,-0.010970472708543608,-0.017610405932315082,0
2014-02-03,-0.012297872309526947,-0.010820160333804354,-0.01757629440076909,1
2014-02-04,0.004390757135217804,-0.010970472708543608,-0.017611862104907405,0
2014-02-05,-0.00287686952468702,-0.010970472708543608,-0.017611862104907405,0
2014-02-06,0.008287132082804793,-0.010970472708543608,-0.017611862104907405,0
2014-02-07,0.008941447874021402,-0.010970472708543608,-0.017611862104907405,0
2014-02-10,0.0006210393278293647,-0.010970472708543608,-0.017611862104907405,0
2014-02-11,0.009005330328888561,-0.010970472708543608,-0.017611862104907405,0
2014-02-12,7.60052023672797e-05,-0.010970472708543608,-0.017611862104907405,0
2014-02-13,0.005937372742114033,-0.010970472708543608,-0.017611862104907405,0
2014-02-14,0.00505705511793314,-0.010970472708543608,-0.017611862104907405,0
2014-02-18,0.0027375147751091955,-0.010970472708543608,-0.017611862104907405,0
2014-02-19,-0.006463016522160914,-0.010970472708543608,-0.017611862104907405,0
2014-02-20,0.004381369380746847,-0.010970472708543608,-0.017611862104907405,0
2014-02-21,0.0019495451925271579,-0.010970472708543608,-0.017611862104907405,0
2014-02-24,0.004471720550827563,-0.010970472708543608,-0.017611862104907405,0
2014-02-25,1.8414447498671382e-05,-0.010970472708543608,-0.017611862104907405,0
2014-02-26,0.0003331673972428173,-0.010820160333804354,-0.01752811627516517,0
2014-02-27,0.005901437260624087,-0.010820160333804354,-0.01752811627516517,0
2014-02-28,-0.0015233249969015539,-0.010820160333804354,-0.01752811627516517,0
2014-03-03,-0.003650505744123178,-0.010820160333804354,-0.01752811627516517,0
2014-03-04,0.006870272155439783,-0.010820160333804354,-0.01752811627516517,0
2014-03-05,0.0007743824754337658,-0.010820160333804354,-0.01752811627516517,0
2014-03-06,0.0028312815866135543,-0.010820160333804354,-0.01752811627516517,0
2014-03-07,-0.00517528676938489,-0.010820160333804354,-0.01752811627516517,0
2014-03-10,-0.001988429685836346,-0.010820160333804354,-0.01752811627516517,0
2014-03-11,-0.003710423579798172,-0.010820160333804354,-0.01752811627516517,0
2014-03-12,0.0037973917617000197,-0.010820160333804354,-0.01752811627516517,0
2014-03-13,-0.0067296711708848544,-0.010820160333804354,-0.01752811627516517,0
2014-03-14,0.0004527521925387634,-0.01077056623424677,-0.017460547949014464,0
2014-03-17,0.003380363488814986,-0.01077056623424677,-0.017460547949014464,0
2014-03-18,0.006562613524675132,-0.01077056623424677,-0.017460547949014464,0
2014-03-19,-0.010715447036593662,-0.01077056623424677,-0.017460547949014464,0
2014-03-20,0.001040871827699963,-0.010728597861556777,-0.017453312637411452,0
2014-03-21,0.00031804649945366137,-0.010728597861556777,-0.017453312637411452,0
2014-03-24,-0.002636685714623943,-0.010728597861556777,-0.017453312637411452,0
2014-03-25,0.003543822541443309,-0.010728597861556777,-0.017453312637411452,0
2014-03-26,-0.004213758868281348,-0.010728597861556777,-0.017453312637411452,0
2014-03-27,0.0007971348554068891,-0.010728597861556777,-0.017453312637411452,0
2014-03-28,0.0018298564646044846,-0.010728597861556777,-0.017453312637411452,0
2014-03-31,0.004312601191622523,-0.010728597861556777,-0.017453312637411452,0
2014-04-01,0.005280930834689501,-0.010728597861556777,-0.017453312637411452,0
2014-04-02,0.0018273609858024398,-0.010728597861556777,-0.017453312637411452,0
2014-04-03,-0.0028881049521586877,-0.010728597861556777,-0.017453312637411452,0
2014-04-04,-0.005522928108522285,-0.010728597861556777,-0.017453312637411452,0
2014-04-07,-0.00408254561527116,-0.010728597861556777,-0.017453312637411452,0
2014-04-08,0.005702386408194815,-0.010728597861556777,-0.017453312637411452,0
2014-04-09,0.007512148506851946,-0.010728597861556777,-0.017453312637411452,0
2014-04-10,-0.01176862779508664,-0.010728597861556777,-0.017453312637411452,1
2014-04-11,-0.004073985588793905,-0.01077056623424677,-0.017479643623165154,0
2014-04-14,0.003413859709849698,-0.01077056623424677,-0.017479643623165154,0
2014-04-15,-0.001958260959679936,-0.01077056623424677,-0.017479643623165154,0
2014-04-16,0.007672662346642323,-0.01077056623424677,-0.017479643623165154,0
2014-04-17,-0.0002784265315405321,-0.01077056623424677,-0.017479643623165154,0
2014-04-21,0.000891336976911572,-0.01077056623424677,-0.017479643623165154,0
2014-04-22,0.0030453522771502484,-0.01077056623424677,-0.017479643623165154,0
2014-04-23,-0.0024165304598359194,-0.01077056623424677,-0.017479643623165154,0
2014-04-24,0.00229004428606866,-0.01077056623424677,-0.017479643623165154,0
2014-04-25,-0.006548438858079042,-0.01077056623424677,-0.017479643623165154,0
2014-04-28,-0.00023530696617490854,-0.01077056623424677,-0.017479643623165154,0
2014-04-29,0.0037148466637714206,-0.01077056623424677,-0.017479643623165154,0
2014-04-30,0.002009651602947693,-0.01077056623424677,-0.017479643623165154,0
2014-05-01,0.002271627982075586,-0.01077056623424677,-0.017479643623165154,0
2014-05-02,0.0024820756168845715,-0.01077056623424677,-0.017479643623165154,0
2014-05-05,3.500707765774491e-05,-0.01077056623424677,-0.017479643623165154,0
2014-05-06,-0.0039462810586239905,-0.01077056623424677,-0.017479643623165154,0
2014-05-07,-0.000973885936605634,-0.01077056623424677,-0.017479643623165154,0
2014-05-08,-0.002300905050540758,-0.01077056623424677,-0.017479643623165154,0
2014-05-09,0.0007845286082729386,-0.01077056623424677,-0.017479643623165154,0
2014-05-12,0.008988136419932569,-0.01077056623424677,-0.017479643623165154,0
2014-05-13,0.0008252950985281893,-0.01077056623424677,-0.017479643623165154,0
2014-05-14,0.0005245579708958448,-0.01077056623424677,-0.017479643623165154,0
2014-05-15,-0.004482266384972344,-0.01077056623424677,-0.017479643623165154,0
2014-05-16,0.003183147722774171,-0.01077056623424677,-0.017479643623165154,0
2014-05-19,0.0014439431048919316,-0.01077056623424677,-0.017479643623165154,0
2014-05-20,-0.00459110474845098,-0.01077056623424677,-0.017479643623165154,0
2014-05-21,0.0035146330080595978,-0.01077056623424677,-0.017479643623165154,0
2014-05-22,0.00324001521059053,-0.01077056623424677,-0.017479643623165154,0
2014-05-23,0.0035052091297256838,-0.01077056623424677,-0.017479643623165154,0
2014-05-27,0.00238107210199362,-0.01077056623424677,-0.017479643623165154,0
2014-05-28,0.0006461870999519559,-0.01077056623424677,-0.017479643623165154,0
2014-05-29,0.001668064787650414,-0.01077056623424677,-0.017479643623165154,0
2014-05-30,-0.0026139635405315054,-0.01077056623424677,-0.017479643623165154,0
2014-06-02,-0.002413436861964824,-0.01077056623424677,-0.017479643623165154,0
2014-06-03,-0.0018205378748028522,-0.01077056623424677,-0.017479643623165154,0
2014-06-04,0.00011322922454959361,-0.01077056623424677,-0.017479643623165154,0
2014-06-05,0.007886416097127091,-0.010728597861556777,-0.017436457601054046,0
2014-06-06,0.004634981792806858,-0.010728597861556777,-0.017436457601054046,0
2014-06-09,0.001071326108466275,-0.010728597861556777,-0.017436457601054046,0
2014-06-10,0.00044119530822467334,-0.010728597861556777,-0.017436457601054046,0
2014-06-11,-0.0017875652598373648,-0.010728597861556777,-0.017436457601054046,0
2014-06-12,-0.0005861787866530133,-0.010728597861556777,-0.017436457601054046,0
2014-06-13,0.0013479185373653224,-0.010728597861556777,-0.017436457601054046,0
2014-06-16,2.761973951542762e-05,-0.010653712500569748,-0.017411697387932707,0
2014-06-17,-0.00032600392408699275,-0.010653712500569748,-0.017411697387932707,0
2014-06-18,0.006978467137801758,-0.010653712500569748,-0.017411697387932707,0
2014-06-19,0.002347866741521154,-0.010653712500569748,-0.017411697387932707,0
2014-06-20,0.0010944504970539781,-0.010653712500569748,-0.017411697387932707,0
2014-06-23,-0.0009075010686745988,-0.010653712500569748,-0.017411697387932707,0
2014-06-24,-0.0011446387096204491,-0.010653712500569748,-0.017411697387932707,0
2014-06-25,0.003088902110223335,-0.010653712500569748,-0.017411697387932707,0
2014-06-26,0.0005721236902882509,-0.010653712500569748,-0.017411697387932707,0
2014-06-27,0.0017123941772764772,-0.010653712500569748,-0.017411697387932707,0
2014-06-30,0.001955975174593838,-0.010653712500569748,-0.017411697387932707,0
2014-07-01,0.0038683774406890192,-0.010653712500569748,-0.017411697387932707,0
2014-07-02,-0.000990941066790041,-0.010653712500569748,-0.017411697387932707,0
2014-07-03,0.0020362662903340434,-0.010653712500569748,-0.017411697387932707,0
2014-07-07,-0.0030402148035840737,-0.010653712500569748,-0.017411697387932707,0
2014-07-08,-0.003826757624466992,-0.010653712500569748,-0.017411697387932707,0
2014-07-09,0.0038133707037890097,-0.010653712500569748,-0.017411697387932707,0
2014-07-10,-0.0036711376339262913,-0.010653712500569748,-0.017411697387932707,0
2014-07-11,0.002160974520624026,-0.010653712500569748,-0.017411697387932707,0
2014-07-14,9.083697764689092e-05,-0.010653712500569748,-0.017411697387932707,0
2014-07-15,-0.003881393715520376,-0.010501112991542619,-0.017395408743670432,0
2014-07-16,0.0031003653118821806,-0.010501112991542619,-0.017395408743670432,0
2014-07-17,-0.004863927158906989,-0.010501112991542619,-0.017395408743670432,0
2014-07-18,0.0065677859563033625,-0.010501112991542619,-0.017395408743670432,0
2014-07-21,-0.00010351559339594196,-0.010501112991542619,-0.017395408743670432,0
2014-07-22,0.00384993196120198,-0.010501112991542619,-0.017395408743670432,0
2014-07-23,0.0014629099198844031,-0.010501112991542619,-0.017395408743670432,0
2014-07-24,-0.0022348196328784153,-0.010501112991542619,-0.017395408743670432,0
2014-07-25,0.00015779521912911987,-0.010501112991542619,-0.017395408743670432,0
2014-07-28,-0.00018717116158772917,-0.010501112991542619,-0.017395408743670432,0
2014-07-29,-0.0012342502165766378,-0.010501112991542619,-0.017395408743670432,0
2014-07-30,-0.0024895388186947365,-0.010501112991542619,-0.017395408743670432,0
2014-07-31,-0.014413602114565882,-0.010445847476835149,-0.017256034555665566,1
2014-08-01,0.0010029194274978614,-0.010501112991542619,-0.017360152877590324,0
2014-08-04,0.003910210426211536,-0.010501112991542619,-0.017360152877590324,0
2014-08-05,-0.005619273992202134,-0.010501112991542619,-0.017360152877590324,0
2014-08-06,0.0008329863024210682,-0.010501112991542619,-0.017360152877590324,0
2014-08-07,-0.001195040527636193,-0.010501112991542619,-0.017360152877590324,0
2014-08-08,0.005103313688276101,-0.010445847476835149,-0.016806171564312456,0
2014-08-11,0.004165637714400927,-0.010445847476835149,-0.016806171564312456,0
2014-08-12,-0.0018918191098879489,-0.010394648233436735,-0.01599242096429907,0
2014-08-13,0.005786535498182033,-0.010394648233436735,-0.01599242096429907,0
2014-08-14,0.003528712870984163,-0.010298543894802725,-0.015672987982340948,0
2014-08-15,0.0008388564258924869,-0.010298543894802725,-0.015672987982340948,0
2014-08-18,0.00376994915883766,-0.010298543894802725,-0.015672987982340948,0
2014-08-19,0.0019151253476651364,-0.010298543894802725,-0.015672987982340948,0
2014-08-20,-0.0017912160716960224,-0.010298543894802725,-0.015672987982340948,0
2014-08-21,0.0006574600387419527,-0.010298543894802725,-0.015672987982340948,0
2014-08-22,0.00023708089452906256,-0.010247302464368932,-0.015249816190292476,0
2014-08-25,0.0035909345361742617,-0.010247302464368932,-0.015249816190292476,0
2014-08-26,0.0023996941501953084,-0.010247302464368932,-0.015249816190292476,0
2014-08-27,0.0017776777047085468,-0.010247302464368932,-0.015249816190292476,0
2014-08-28,-0.0010424697286132156,-0.010247302464368932,-0.015249816190292476,0
2014-08-29,0.001304795707620654,-0.010247302464368932,-0.015249816190292476,0
2014-09-02,-0.003987744890574296,-0.010247302464368932,-0.015249816190292476,0
2014-09-03,0.0022788775211041723,-0.010247302464368932,-0.015249816190292476,0
2014-09-04,-0.004812741214577809,-0.010247302464368932,-0.015249816190292476,0
2014-09-05,0.0030513598650888096,-0.010247302464368932,-0.015249816190292476,0
2014-09-08,-0.004231190088805903,-0.010247302464368932,-0.015249816190292476,0
2014-09-09,-0.005526502512431364,-0.010247302464368932,-0.015249816190292476,0
2014-09-10,0.0007940829612098632,-0.010247302464368932,-0.015249816190292476,0
2014-09-11,-0.0020247358109695135,-0.010247302464368932,-0.015249816190292476,0
2014-09-12,-0.007278507894994901,-0.010247302464368932,-0.015249816190292476,0
2014-09-15,-0.0030804918353413147,-0.010229618545853691,-0.015048556618793665,0
2014-09-16,0.004201415499359373,-0.010229618545853691,-0.015048556618793665,0
2014-09-17,-0.0033995571742803654,-0.010229618545853691,-0.015048556618793665,0
2014-09-18,0.004378162854634826,-0.010229618545853691,-0.015048556618793665,0
2014-09-19,-0.0018274124601245778,-0.010229618545853691,-0.015048556618793665,0
